2020-01-30/21:53:32		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:53:32		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:53:32		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:53:32		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:53:32		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:53:32		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:53:32		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:53:32		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:53:32		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:53:32		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:53:32		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:53:32		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:53:33		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:53:33		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:53:33		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:53:33		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:53:33		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:53:33		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:53:33		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:53:33		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:33		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:33		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:33		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:33		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:34		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:34		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:34		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:34		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:34		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:34		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:34		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:34		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:34		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:34		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:34		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:34		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:34		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:35		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:35		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:35		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:35		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:35		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:35		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:35		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:35		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:35		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:35		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:35		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:36		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:36		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:36		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:36		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:36		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:36		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:36		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:36		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:36		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:36		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:36		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:36		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:37		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:37		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:37		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:37		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:37		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:37		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:37		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:37		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:37		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:37		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:37		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:37		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:38		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:38		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:38		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:38		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:38		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:38		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:38		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:38		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:38		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:38		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:38		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:38		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:39		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:39		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:39		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:39		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:39		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:39		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:39		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:39		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:39		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:39		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:39		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:39		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:40		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:40		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:40		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:40		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:40		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:40		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:40		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:40		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:40		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:40		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:40		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:40		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:40		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:41		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:41		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:41		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:41		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:41		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:41		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:41		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:41		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:41		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:53:41		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:56:43		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:44		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:44		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:44		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:44		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:44		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:44		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:44		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:44		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:44		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:44		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:44		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:44		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:44		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:44		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:45		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:45		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:45		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:45		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:45		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:45		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:45		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:45		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:45		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:45		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:45		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:45		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:46		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:46		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:46		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:46		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:46		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:46		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:46		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:46		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:46		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:46		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:46		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:46		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:47		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:47		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:47		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:47		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:47		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:47		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:47		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:47		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:47		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:47		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:47		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:48		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:48		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:48		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:48		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:48		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:48		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:48		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:48		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:48		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:48		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:48		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:48		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:49		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:49		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:49		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:49		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:49		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:49		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:49		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:49		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:49		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:49		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:49		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:49		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:49		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:50		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:50		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:50		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:50		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:50		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:50		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:50		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:50		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:50		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:50		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:50		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:50		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:50		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:50		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:51		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:51		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:51		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:51		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:51		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:51		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:51		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:51		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:51		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:51		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:51		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:56:52		 wafer_16012020_051629.csv: File loaded successfully!!
2020-01-30/21:56:52		 wafer_16012020_051629.csv: File loaded successfully!!
2020-01-30/21:56:52		 wafer_16012020_051629.csv: File loaded successfully!!
2020-01-30/21:56:52		 wafer_16012020_051629.csv: File loaded successfully!!
2020-01-30/21:56:52		 wafer_16012020_051629.csv: File loaded successfully!!
2020-01-30/21:56:52		 wafer_16012020_051629.csv: File loaded successfully!!
